Date,Time,Latitude,Longitude,Speed,Heading,Signal Quality,Number of Satalites Connected,X-Axis Acceleration,Y-Axis Acceleration,Z-Axis Acceleration,Propultion Work (J),Braking Work (J),Offload Work (J),Energy Consumption (kWh),Displacement (m),Slope Angle (rad),DateTime,Velocity,ElevChange,DeltaT,DeltaV,Acceleration,Coordinates,Total Resistive Force,Wheel_Omega,Motor_rpm_gear_SG,Motor_torque_gear_SG,Motor_efficiency_gear_SG,Drivetrain_efficiency_gear_SG,Powertrain_efficiency_gear_SG
12/4/2022,8:28:40,-33.8964,18.9575,46.65,208.85,2,9,0.264,0.296,0.808,103019.0063202508,0.0,200.0,0.0286719462000696,27.20887548759784,0.0183773910604548,2022-12-04 08:28:40,12.958333333333332,0.0,2.0,1.0083333333333346,0.5041666666666673,"(-33.8964, 18.9575)",266.93082635576104,46.2797619047619,5454.981635189337,-2.662770763294,1.0,0.9312,0.90345024
12/4/2022,8:28:42,-33.89662,18.95737,50.28,201.39,2,9,0.028,0.184,0.386,42897.49605076633,0.0,100.0,0.0119437489029906,14.096716408140614,0.0283792115439651,2022-12-04 08:28:42,13.966666666666669,0.0,1.0,0.1916666666666664,0.1916666666666664,"(-33.89662, 18.95737)",-1056.1234124895911,49.88095238095238,5879.452874969344,-20.0897065981126,1.0,0.9312,0.90345024
12/4/2022,8:28:43,-33.89674,18.95732,50.97,196.76,2,9,0.256,0.308,0.816,75125.16897273081,0.0,200.0,0.0209236580479807,30.640453618990986,0.0,2022-12-04 08:28:43,14.158333333333331,0.0,2.0,0.7444444444444436,0.3722222222222218,"(-33.89674, 18.95732)",388.1874022144997,50.56547619047618,5960.137490795294,-1.9223700312004268,1.0,0.9312,0.90345024
12/4/2022,8:28:45,-33.89701,18.95725,53.65,192.0,2,9,0.26,0.29,0.91,61391.21779622458,0.0,100.0,0.0170808938322846,14.69648985196217,0.0408374249924034,2022-12-04 08:28:45,14.902777777777777,0.0,1.0,0.3055555555555553,0.3055555555555553,"(-33.89701, 18.95725)",-1102.9844786570673,53.22420634920634,6273.521216032323,-20.981103435874303,1.0,0.9312,0.90345024
12/4/2022,8:28:46,-33.89714,18.95722,54.75,191.81,2,9,0.244,0.26,0.896,49056.091964667066,0.0,100.0,0.0136544699901852,14.692746488370068,0.03403696894819,2022-12-04 08:28:46,15.208333333333332,0.0,1.0,0.1638888888888914,0.1638888888888914,"(-33.89714, 18.95722)",-1350.228100213943,54.31547619047618,6402.148864450507,-25.68420134715309,1.0,0.9312,0.90345024
12/4/2022,8:28:47,-33.89727,18.95719,55.34,190.51,2,9,0.256,0.256,0.888,70174.41453866886,0.0,200.0,0.0195484484829635,32.499101932643086,-0.0092311554139446,2022-12-04 08:28:47,15.372222222222224,0.0,2.0,0.7388888888888872,0.3694444444444436,"(-33.89727, 18.95719)",633.5827566948645,54.90079365079365,6471.140057692988,-0.9103149008803968,1.0,0.9312,0.90345024
12/4/2022,8:28:49,-33.89756,18.95714,58.0,189.35,2,9,0.262,0.266,0.946,93897.32443632708,0.0,200.0,0.0261381456767575,34.696281809939784,0.0086465673708878,2022-12-04 08:28:49,16.11111111111111,0.0,2.0,0.6694444444444443,0.3347222222222221,"(-33.89756, 18.95714)",-49.104287630320464,57.53968253968253,6782.185098413323,-0.9340676662749298,1.0,0.9312,0.90345024
12/4/2022,8:28:51,-33.89787,18.95709,60.41,189.26,2,9,0.286,0.26,0.974,103350.82692842148,0.0,100.0,0.0287363408134504,16.897501948063734,0.0592149445427511,2022-12-04 08:28:51,16.780555555555555,0.0,1.0,0.5833333333333321,0.5833333333333321,"(-33.89787, 18.95709)",-840.5687705521453,59.93055555555555,7063.996582674979,-15.989400269161491,1.0,0.9312,0.90345024
12/4/2022,8:28:52,-33.89802,18.95706,62.51,188.95,2,9,0.324,0.328,1.192,289984.0011542232,0.0,200.0,0.0806066669872842,37.10033730832462,0.1053149087735787,2022-12-04 08:28:52,17.363888888888887,0.0,2.0,1.2694444444444457,0.6347222222222229,"(-33.89802, 18.95706)",-2112.1989125496884,62.01388888888888,7309.558456927877,-40.17850180022776,1.0,0.9312,0.90345024
12/4/2022,8:28:54,-33.89835,18.95701,67.08,188.95,2,9,0.156,0.274,0.834,9710.05387075068,0.0,100.0,0.0027250149640974,18.135728491821794,0.0275733816516086,2022-12-04 08:28:54,18.633333333333333,0.0,1.0,-0.4222222222222207,-0.4222222222222207,"(-33.89835, 18.95701)",-3109.2660381888536,66.54761904761904,7843.947868992512,-59.14483260573076,1.0,0.9312,0.90345024
12/4/2022,8:28:55,-33.89851,18.95697,65.56,189.26,2,9,0.196,0.372,1.056,0.0,-7468.604270828317,200.0,-0.0020190567418967,37.0242585228664,0.010803937681296,2022-12-04 08:28:55,18.211111111111112,0.0,2.0,-0.9111111111111114,-0.4555555555555557,"(-33.89851, 18.95697)",-2683.550724878748,65.03968253968253,7666.207845723749,-51.04682470477639,1.0,0.9312,0.90345024
12/4/2022,8:28:57,-33.89884,18.95691,62.28,189.6,2,9,0.13,0.328,0.99,0.0,-7652.386611029441,100.0,-0.0020978851697304,16.8678832387412,0.0,2022-12-04 08:28:57,17.3,0.0,1.0,-0.4361111111111135,-0.4361111111111135,"(-33.89884, 18.95691)",-2260.0434881162887,61.785714285714285,7282.663584985892,-42.990819101530604,1.0,0.9312,0.90345024
12/4/2022,8:28:58,-33.89899,18.95688,60.71,189.68,2,9,0.136,0.26,0.972,0.0,-648.7740273929788,100.0,-0.0001524372298313,15.97135817351192,0.0313111573205274,2022-12-04 08:28:58,16.863888888888887,0.0,1.0,-0.5805555555555557,-0.5805555555555557,"(-33.89899, 18.95688)",-3672.139731769594,60.228174603174594,7099.076850425395,-69.85188371557864,1.0,0.9312,0.90345024
12/4/2022,8:28:59,-33.89913,18.95684,58.62,192.78,2,9,0.728,0.464,1.652,41285.2500694399,0.0,100.0,0.0114959027970666,17.047111956277803,0.0175991973254146,2022-12-04 08:28:59,16.28333333333333,0.0,1.0,0.158333333333335,0.158333333333335,"(-33.89913, 18.95684)",-889.6749699061058,58.15476190476189,6854.684318430844,-16.923504300473475,1.0,0.9312,0.90345024
12/4/2022,8:29:00,-33.89928,18.9568,59.19,194.88,2,9,0.324,0.36,1.292,59946.808158443935,0.0,100.0,0.016679668932901,16.498313419374853,0.0303107691913539,2022-12-04 08:29:00,16.441666666666666,0.0,1.0,0.2888888888888878,0.2888888888888878,"(-33.89928, 18.9568)",-872.7877402147483,58.72023809523809,6921.336827156631,-16.602273385845255,1.0,0.9312,0.90345024
12/4/2022,8:29:01,-33.89942,18.95674,60.23,197.55,2,9,0.908,0.212,1.796,41581.54205362823,0.0,200.0,0.0116059839037856,35.48483492740237,-0.0761624535339157,2022-12-04 08:29:01,16.730555555555554,0.0,2.0,1.5527777777777771,0.7763888888888886,"(-33.89942, 18.95674)",3953.6307053700793,59.75198412698412,7042.9484220247305,31.88746662746305,0.6730073269296786,0.6267044228369166,0.6080286310363765
12/4/2022,8:29:03,-33.89972,18.95661,65.82,201.68,2,9,0.292,0.29,1.0,0.0,-2597.6836319610748,200.0,-0.0006660232311002,38.3376458265141,-0.0835660977686818,2022-12-04 08:29:03,18.28333333333333,0.0,2.0,1.0444444444444445,0.5222222222222221,"(-33.89972, 18.95661)",3329.1647424978614,65.29761904761904,7696.610744440773,43.41403081212376,0.6830258109726125,0.6360336351776967,0.6170798328494013
12/4/2022,8:29:05,-33.90003,18.95643,69.58,207.75,2,9,0.19,0.306,1.002,86086.6734495169,0.0,100.0,0.0239407426248658,19.03615282817162,0.0,2022-12-04 08:29:05,19.327777777777776,0.0,1.0,0.7500000000000036,0.7500000000000036,"(-33.90003, 18.95643)",1435.7312643551588,69.02777777777776,8136.283433579292,31.40722365164508,0.5736933279777894,0.5342232270129175,0.5183033748479325
12/4/2022,8:29:06,-33.90018,18.95633,72.28,210.32,2,9,0.188,0.256,0.924,94581.11616187869,0.0,100.0,0.0263003100449663,21.436977229407173,0.0,2022-12-04 08:29:06,20.07777777777778,0.0,1.0,0.8027777777777771,0.8027777777777771,"(-33.90018, 18.95633)",1577.4233927907464,71.7063492063492,8452.005843333016,8.513924080629174,0.248876223504021,0.2317535393269444,0.2248472838550014
12/4/2022,8:29:07,-33.90034,18.9562,75.17,212.17,2,9,0.2,0.256,0.92,227139.87312686472,0.0,200.0,0.0631499647574624,44.56554321596699,0.0583741833366167,2022-12-04 08:29:07,20.88055555555556,0.0,2.0,0.7833333333333314,0.3916666666666657,"(-33.90034, 18.9562)",-1556.1445799512535,74.5734126984127,8789.945755995337,-29.60116939531626,1.0,0.9312,0.90345024
12/4/2022,8:29:09,-33.90066,18.95591,77.99,217.75,2,9,0.156,0.34,0.974,193118.0296191933,0.0,200.0,0.0536994526719981,44.900205854001335,0.0757960379229482,2022-12-04 08:29:09,21.663888888888888,0.0,2.0,-0.0249999999999985,-0.0124999999999992,"(-33.90066, 18.95591)",-3402.733265951682,77.37103174603173,9119.700272849224,-64.7272015147003,1.0,0.9312,0.90345024
12/4/2022,8:29:11,-33.90097,18.9556,77.9,219.47,2,9,0.098,0.212,0.592,26952.75542825772,0.0,100.0,0.0075146542856271,21.663504458295016,0.0,2022-12-04 08:29:11,21.63888888888889,0.0,1.0,-0.0111111111111128,-0.0111111111111128,"(-33.90097, 18.9556)",-1059.1969518922958,77.28174603174602,9109.1761925241,-20.148171834360426,1.0,0.9312,0.90345024
12/4/2022,8:29:12,-33.90112,18.95545,77.86,219.49,2,9,0.068,0.228,0.692,0.0,-5415.584236826071,100.0,-0.0014765511768961,22.26715809668285,0.0,2022-12-04 08:29:12,21.627777777777776,0.0,1.0,-0.3972222222222186,-0.3972222222222186,"(-33.90112, 18.95545)",-2282.815433516587,77.24206349206348,9104.498823490712,-43.42398978627266,1.0,0.9312,0.90345024
12/4/2022,8:29:13,-33.90127,18.95529,76.43,219.31,2,9,0.14,0.236,0.624,147220.91780122634,0.0,200.0,0.040950254944785,42.51909260517065,0.0423465782559573,2022-12-04 08:29:13,21.23055555555556,0.0,2.0,0.1805555555555535,0.0902777777777767,"(-33.90127, 18.95529)",-2030.2292801259184,75.8234126984127,8937.282880547074,-38.61926559177479,1.0,0.9312,0.90345024
12/4/2022,8:29:15,-33.90156,18.95499,77.08,217.6,2,9,0.192,0.312,0.84,35748.32213429023,0.0,100.0,0.009957867259525,22.526546311114394,0.0,2022-12-04 08:29:15,21.41111111111111,0.0,1.0,0.0888888888888885,0.0888888888888885,"(-33.90156, 18.95499)",-733.679438541679,76.46825396825396,9013.290127339636,-13.956138537470002,1.0,0.9312,0.90345024
12/4/2022,8:29:16,-33.90172,18.95484,77.4,216.38,2,9,0.148,0.344,0.888,89991.38640872056,0.0,200.0,0.0250531628913112,42.51108909052016,0.0258784898428339,2022-12-04 08:29:16,21.5,0.0,2.0,-0.1361111111111128,-0.0680555555555564,"(-33.90172, 18.95484)",-2033.9137488776987,76.78571428571428,9050.709079606744,-38.68935199959213,1.0,0.9312,0.90345024
12/4/2022,8:29:18,-33.90203,18.95457,76.91,215.4,2,9,0.24,0.328,0.992,181565.8830752899,0.0,200.0,0.0504905230764694,44.020782563886975,0.0613731875825521,2022-12-04 08:29:18,21.363888888888887,0.0,2.0,0.1666666666666678,0.0833333333333339,"(-33.90203, 18.95457)",-2643.709866672487,76.29960317460316,8993.411308947736,-50.28896710734464,1.0,0.9312,0.90345024
12/4/2022,8:29:20,-33.90235,18.95429,77.51,215.08,2,9,0.168,0.302,0.916,96815.30036770544,0.0,100.0,0.026920916768807,22.01349380186472,0.0636403053497112,2022-12-04 08:29:20,21.530555555555555,0.0,1.0,0.1166666666666671,0.1166666666666671,"(-33.90235, 18.95429)",-2614.068646786402,76.89484126984127,9063.571844448565,-49.72512825699868,1.0,0.9312,0.90345024
12/4/2022,8:29:21,-33.90251,18.95415,77.93,215.06,2,9,0.088,0.248,0.764,6207.440256475161,0.0,100.0,0.0017520667379097,20.539860928692995,0.0340866754637019,2022-12-04 08:29:21,21.647222222222226,0.0,1.0,-0.5666666666666664,-0.5666666666666664,"(-33.90251, 18.95415)",-3873.477916777183,77.31150793650792,9112.68421929914,-73.6817628906498,1.0,0.9312,0.90345024
12/4/2022,8:29:22,-33.90266,18.95402,75.89,215.44,2,9,0.104,0.268,0.804,88834.53494951171,0.0,100.0,0.0247040374859754,21.460099605184844,0.0466149864040662,2022-12-04 08:29:22,21.08055555555556,0.0,1.0,0.2222222222222214,0.2222222222222214,"(-33.90266, 18.95402)",-1738.0939431566906,75.2876984126984,8874.13839859633,-33.06223206970012,1.0,0.9312,0.90345024
12/4/2022,8:29:23,-33.90282,18.95389,76.69,215.4,2,9,0.148,0.364,0.92,0.0,-28483.99544616856,200.0,-0.0078566654017134,39.30787870856032,0.0381695563324721,2022-12-04 08:29:23,21.302777777777777,0.0,2.0,-1.8666666666666671,-0.9333333333333336,"(-33.90282, 18.95389)",-5149.039104063632,76.0813492063492,8967.6857792641,-97.94564123808436,1.0,0.9312,0.90345024
12/4/2022,8:29:25,-33.9031,18.95363,69.97,215.49,2,9,0.116,0.314,0.868,0.0,-22533.29388651818,100.0,-0.0062314705240328,19.08738798299482,0.0,2022-12-04 08:29:25,19.43611111111111,0.0,1.0,-0.7361111111111107,-0.7361111111111107,"(-33.9031, 18.95363)",-3279.124284944228,69.41468253968253,8181.887781654831,-62.37589660850789,1.0,0.9312,0.90345024
12/4/2022,8:29:26,-33.90324,18.95351,67.32,215.38,2,9,0.256,0.368,1.02,114272.14334329985,0.0,200.0,0.031797817595361,36.77400646820322,0.0462447866203263,2022-12-04 08:29:26,18.7,0.0,2.0,-0.0416666666666643,-0.0208333333333321,"(-33.90324, 18.95351)",-2415.102755095485,66.78571428571428,7872.012083192843,-45.94037513077086,1.0,0.9312,0.90345024
12/4/2022,8:29:28,-33.90351,18.95328,67.17,214.44,2,9,0.222,0.312,0.984,166959.79050727867,0.0,200.0,0.0464332751409107,37.7341141501916,0.0689578059506657,2022-12-04 08:29:28,18.65833333333333,0.0,2.0,0.1694444444444443,0.0847222222222221,"(-33.90351, 18.95328)",-2779.004074238982,66.63690476190476,7854.471949317637,-52.86254979881046,1.0,0.9312,0.90345024
12/4/2022,8:29:30,-33.90379,18.95305,67.78,213.66,2,9,0.17,0.334,0.97,76874.50389491748,0.0,200.0,0.0214095844152548,36.74822309181713,0.0272155596734818,2022-12-04 08:29:30,18.82777777777778,0.0,2.0,-0.1388888888888892,-0.0694444444444446,"(-33.90379, 18.95305)",-1986.1708259231675,67.2420634920635,7925.801827076812,-37.781180375944615,1.0,0.9312,0.90345024
12/4/2022,8:29:32,-33.90406,18.95282,67.28,213.62,2,9,0.12,0.294,0.916,0.0,-27238.05006295355,100.0,-0.0075383472397093,18.56909357370385,-0.0215428362011089,2022-12-04 08:29:32,18.68888888888889,0.0,1.0,-0.6361111111111128,-0.6361111111111128,"(-33.90406, 18.95282)",-2271.612493495135,66.74603174603175,7867.334714159455,-43.210886113533626,1.0,0.9312,0.90345024
12/4/2022,8:29:33,-33.9042,18.95271,64.99,214.27,2,9,0.116,0.252,0.988,0.0,-1750.548208168463,100.0,-0.0004584856133801,17.654511068923224,-0.0283251608536763,2022-12-04 08:29:33,18.052777777777777,0.0,1.0,-0.0277777777777785,-0.0277777777777785,"(-33.9042, 18.95271)",-113.21133187011384,64.47420634920634,7599.555336997962,-2.1535195735229062,1.0,0.9312,0.90345024
12/4/2022,8:29:34,-33.90433,18.9526,64.89,214.41,2,9,0.516,0.028,1.124,51220.3140473384,0.0,200.0,0.0142834205687051,36.73576393499415,0.0081665195573151,2022-12-04 08:29:34,18.025,0.0,2.0,-0.0388888888888878,-0.0194444444444439,"(-33.90433, 18.9526)",-1213.6796004783118,64.37499999999999,7587.86191441449,-23.08675935916164,1.0,0.9312,0.90345024
12/4/2022,8:29:36,-33.9046,18.95237,64.75,213.39,2,9,0.246,0.284,0.956,74960.10808711794,0.0,200.0,0.0208778078019772,39.205041005021,-0.0791540933588689,2022-12-04 08:29:36,17.98611111111111,0.0,2.0,1.9805555555555543,0.9902777777777771,"(-33.9046, 18.95237)",4686.215031038903,64.2361111111111,7571.491122797631,21.934197638530552,0.5344352737928282,0.4976661269558816,0.4828356763725963
12/4/2022,8:29:38,-33.90489,18.95213,71.88,215.39,2,9,0.184,0.232,0.884,11556.26486852875,0.0,100.0,0.003237851352369,20.552081814270085,-0.0486760909120701,2022-12-04 08:29:38,19.966666666666665,0.0,1.0,0.3277777777777793,0.3277777777777793,"(-33.90489, 18.95213)",1579.7555756084105,71.3095238095238,8405.232152999131,15.343031454941476,0.3770956203590567,0.3511514416783536,0.3406871287163386
12/4/2022,8:29:39,-33.90504,18.952,73.06,215.52,2,9,0.172,0.308,1.02,232796.9843860457,0.0,200.0,0.0647213845516793,41.65687196973903,0.0504332273054928,2022-12-04 08:29:39,20.294444444444444,0.0,2.0,1.086111111111112,0.5430555555555561,"(-33.90504, 18.952)",-810.5379377813334,72.48015873015872,8543.214539484094,-15.418150155654006,1.0,0.9312,0.90345024
12/4/2022,8:29:41,-33.90534,18.95173,76.97,215.84,2,9,0.25,0.372,1.012,275405.7387198114,0.0,200.0,0.076557149644392,45.081671430057575,0.1267765184594646,2022-12-04 08:29:41,21.38055555555556,0.0,2.0,-0.0972222222222214,-0.0486111111111107,"(-33.90534, 18.95173)",-5070.5823242347615,76.35912698412697,9000.427362497818,-96.45322693426807,1.0,0.9312,0.90345024
12/4/2022,8:29:43,-33.90569,18.95149,76.62,209.77,2,9,0.25,0.378,0.974,120360.81496450776,0.0,100.0,0.033461337490141,21.54899056565712,0.106937236089008,2022-12-04 08:29:43,21.28333333333333,0.0,1.0,-0.0361111111111149,-0.0361111111111149,"(-33.90569, 18.95149)",-4419.916298166279,76.01190476190476,8959.50038345567,-84.07617951491217,1.0,0.9312,0.90345024
12/4/2022,8:29:44,-33.90586,18.95138,76.49,207.64,2,9,0.068,0.18,0.516,0.0,-9857.373151952974,100.0,-0.002710381431098,21.0263104016233,-0.0475774089155002,2022-12-04 08:29:44,21.24722222222222,0.0,1.0,-0.0111111111111092,-0.0111111111111092,"(-33.90586, 18.95138)",425.723349979855,75.88293650793649,8944.298934097154,-13.176718897902363,1.0,0.9312,0.90345024
12/4/2022,8:29:45,-33.90603,18.95128,76.45,206.82,2,9,0.212,0.248,0.904,71695.040226234,0.0,200.0,0.0199708445072872,42.4233563177833,0.0117862333361093,2022-12-04 08:29:45,21.23611111111111,0.0,2.0,-0.0416666666666678,-0.0208333333333339,"(-33.90603, 18.95128)",-1439.2074359013202,75.84325396825396,8939.621565063768,-27.376776974314467,1.0,0.9312,0.90345024
12/4/2022,8:29:47,-33.90637,18.95107,76.3,207.75,2,9,0.266,0.316,1.114,196739.3819774526,0.0,200.0,0.0547053838826257,41.64667424343493,0.1130950857529863,2022-12-04 08:29:47,21.194444444444443,0.0,2.0,-0.6583333333333314,-0.3291666666666657,"(-33.90637, 18.95107)",-5534.395048115067,75.69444444444443,8922.08143118856,-105.27592836199408,1.0,0.9312,0.90345024
12/4/2022,8:29:49,-33.90669,18.95084,73.93,213.21,2,9,0.172,0.26,0.928,203117.5632127919,0.0,200.0,0.0564771008924421,41.73429703100586,0.0791542861894049,2022-12-04 08:29:49,20.53611111111111,0.0,2.0,0.155555555555555,0.0777777777777775,"(-33.90669, 18.95084)",-3178.5807269093534,73.34325396825396,8644.947315960293,-60.46334495274122,1.0,0.9312,0.90345024
12/4/2022,8:29:51,-33.90699,18.95057,74.49,217.3,2,9,0.206,0.306,0.846,57011.06349517169,0.0,100.0,0.0158641843042143,21.116715803057108,0.0568576483944012,2022-12-04 08:29:51,20.691666666666663,0.0,1.0,-0.2111111111111085,-0.2111111111111085,"(-33.90699, 18.95057)",-3413.509314171217,73.89880952380952,8710.430482427733,-64.93218480023057,1.0,0.9312,0.90345024
12/4/2022,8:29:52,-33.90714,18.95043,73.73,218.44,2,9,0.236,0.344,1.032,100991.61178654296,0.0,100.0,0.0280810032740397,21.674183963923245,0.0323021041535584,2022-12-04 08:29:52,20.48055555555556,0.0,1.0,0.5333333333333314,0.5333333333333314,"(-33.90714, 18.95043)",-288.60949679428364,73.14484126984127,8621.56047079335,-5.489964566128032,1.0,0.9312,0.90345024
12/4/2022,8:29:53,-33.90729,18.95028,75.65,218.65,2,9,0.08,0.264,0.684,0.0,-63604.01422290302,200.0,-0.0176122261730286,42.73894051015425,-0.110192836556223,2022-12-04 08:29:53,21.01388888888889,0.0,2.0,0.3805555555555528,0.1902777777777764,"(-33.90729, 18.95028)",3004.335331333538,75.04960317460316,8846.074184395997,20.71952212638049,0.4179467490037524,0.3891920126722942,0.3775940906946598
12/4/2022,8:29:55,-33.90758,18.94998,77.02,219.59,2,9,0.164,0.324,0.818,0.0,-52978.37416584181,200.0,-0.0146606594905116,42.882361290834936,-0.0817095310189978,2022-12-04 08:29:55,21.39444444444444,0.0,2.0,0.0333333333333349,0.0166666666666674,"(-33.90758, 18.94998)",1562.1832042715994,76.40873015873014,9006.274073789553,17.242111316170842,0.3638915712291391,0.3388558311285743,0.3287579273609428
12/4/2022,8:29:57,-33.90788,18.94969,77.14,219.02,2,9,0.144,0.334,0.816,28933.88219793443,0.0,100.0,0.008064967277204,22.268416422327352,-0.0134724027871703,2022-12-04 08:29:57,21.427777777777777,0.0,1.0,0.1472222222222221,0.1472222222222221,"(-33.90788, 18.94969)",-133.01128777488788,76.52777777777777,9020.306180889722,-2.530156716567396,1.0,0.9312,0.90345024
12/4/2022,8:29:58,-33.90803,18.94953,77.67,219.9,2,9,0.144,0.264,0.808,31789.460044014828,0.0,200.0,0.0088859611233374,44.80200714140933,-0.0379538399516734,2022-12-04 08:29:58,21.575,0.0,2.0,0.4888888888888907,0.2444444444444453,"(-33.90803, 18.94953)",926.3435498415928,77.05357142857142,9082.281320582117,11.934411834274906,0.2796124327010799,0.2603750973312456,0.2526159194307745
12/4/2022,8:30:00,-33.90834,18.94922,79.43,220.32,2,9,0.196,0.344,0.946,0.0,-66453.20969409845,200.0,-0.0184036693594717,45.38628422837026,-0.1015265319331028,2022-12-04 08:30:00,22.06388888888889,0.0,2.0,0.1972222222222193,0.0986111111111096,"(-33.90834, 18.94922)",2407.655570343584,78.79960317460318,9288.085558051213,8.225102309704964,0.2022949692572308,0.1883770753723333,0.1827634385262377
12/4/2022,8:30:02,-33.90864,18.94889,80.14,221.74,2,9,0.112,0.296,0.888,91115.54294284184,0.0,200.0,0.0253654285952338,43.71284340668428,0.0114385353260009,2022-12-04 08:30:02,22.26111111111111,0.0,2.0,0.1111111111111142,0.0555555555555571,"(-33.90864, 18.94889)",-1224.9537700803685,79.50396825396824,9371.108858393856,-23.301217969551463,1.0,0.9312,0.90345024
12/4/2022,8:30:04,-33.90893,18.94857,80.54,222.32,2,9,0.148,0.306,0.922,120882.014442293,0.0,200.0,0.0336338929006369,45.63808324655538,0.0131472937248546,2022-12-04 08:30:04,22.372222222222224,0.0,2.0,0.3777777777777764,0.1888888888888882,"(-33.90893, 18.94857)",-859.3509942556836,79.90079365079364,9417.882548727745,-16.346677987846594,1.0,0.9312,0.90345024
12/4/2022,8:30:06,-33.90922,18.94822,81.9,222.47,2,9,0.162,0.33,0.916,101969.97566096342,0.0,100.0,0.0283527710169342,22.347161740662816,0.0851247509990738,2022-12-04 08:30:06,22.75,0.0,1.0,-0.1083333333333307,-0.1083333333333307,"(-33.90922, 18.94822)",-4035.23515829593,81.24999999999999,9576.91309586295,-76.75872859731024,1.0,0.9312,0.90345024
12/4/2022,8:30:07,-33.90937,18.94806,81.51,222.03,2,9,0.248,0.32,0.976,175265.86784517896,0.0,200.0,0.048740518845883,45.89420548640781,0.0697821988290226,2022-12-04 08:30:07,22.64166666666667,0.0,2.0,-0.1972222222222264,-0.0986111111111132,"(-33.90937, 18.94806)",-3528.202780757609,80.86309523809524,9531.308747787414,-67.11389771861904,1.0,0.9312,0.90345024
12/4/2022,8:30:09,-33.90967,18.94772,80.8,221.97,2,9,0.196,0.286,0.888,42759.64507215393,0.0,100.0,0.0119054569644872,22.891226389330846,0.0,2022-12-04 08:30:09,22.444444444444443,0.0,1.0,0.1333333333333364,0.1333333333333364,"(-33.90967, 18.94772)",-632.0713104036181,80.15873015873015,9448.285447444769,-12.023336501138672,1.0,0.9312,0.90345024
12/4/2022,8:30:10,-33.90982,18.94755,81.28,223.04,2,9,0.164,0.32,0.984,53817.13528742448,0.0,200.0,0.0150047598020623,45.53174435282957,0.0065888573988809,2022-12-04 08:30:10,22.57777777777778,0.0,2.0,-0.1944444444444464,-0.0972222222222232,"(-33.90982, 18.94755)",-1571.7650324773244,80.63492063492063,9504.413875845428,-29.89830352232018,1.0,0.9312,0.90345024
12/4/2022,8:30:12,-33.9101,18.94719,80.58,229.44,2,9,0.178,0.252,1.014,93229.85607383835,0.0,100.0,0.0259249600205106,22.791346854334453,0.0175514216040591,2022-12-04 08:30:12,22.383333333333333,0.0,1.0,0.4833333333333307,0.4833333333333307,"(-33.9101, 18.94719)",-62.381392553541694,79.94047619047618,9422.55991776113,-1.1866263532858563,1.0,0.9312,0.90345024
12/4/2022,8:30:13,-33.91022,18.94699,82.32,234.38,2,9,0.168,0.204,0.976,0.0,-8670.261607944238,100.0,-0.0023806282244289,22.984854757186906,-0.0653067765885474,2022-12-04 08:30:13,22.866666666666664,0.0,1.0,0.1805555555555571,0.1805555555555571,"(-33.91022, 18.94699)",1519.005501969222,81.66666666666664,9626.025470713528,4.831162176195187,0.1205311102649159,0.1122385698786897,0.1088938604963047
